Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
2/16/2010,,7.264,19375910,,,,,,,559811584.5,0.901645149,
2/17/2010,,7.234,15527410,,,,,,,549012177,0.910583241,
2/18/2010,,7.247,15042610,,,,,,,538212769.5,0.919521332,
2/19/2010,,7.202,14830060,,,,,,,527413362,0.928459423,
2/22/2010,,7.158,13943980,,,,,,,516613954.5,0.937397514,
2/23/2010,,7.038,20537380,,,,,,,505814547,0.946335606,
2/24/2010,,7.166,16431380,,,,,,,495015139.5,0.955273697,
2/25/2010,,7.214,23743520,,,,,,,484215732,0.964211788,
2/26/2010,,7.308,18106090,,,,,,,484215732,0.964211788,
3/1/2010,,7.464,19616000,,,,,,,479461794,0.945655878,
3/2/2010,,7.459,20212320,,,,,,,474707856,0.927099967,
3/3/2010,,7.476,13263780,,,,,,,469953918,0.908544057,
3/4/2010,,7.525,12798840,,,,,,,465199980,0.889988146,
3/5/2010,,7.82,32092480,,,,,,,460446042,0.871432236,
3/8/2010,,7.824,15332400,,,,,,,455692104,0.852876326,
3/9/2010,,7.965,32844010,,,,,,,450938166,0.834320415,
3/10/2010,,8.03,21272530,,,,,,,446184228,0.815764505,
3/11/2010,,8.054,14458440,,,,,,,441430290,0.797208594,
3/12/2010,,8.093,14834560,,,,,,,436676352,0.778652684,
3/15/2010,,7.994,17572200,,,,,,,436676352,0.778652684,
3/16/2010,,8.016,15940280,,,,,,,422691904.7,0.756890279,
3/17/2010,,8.004,16071620,,,,,,,408707457.5,0.735127873,
3/18/2010,,8.023,12165150,,,,,,,394723010.2,0.713365468,
3/19/2010,,7.937,19952720,,,,,,,380738562.9,0.691603062,
3/22/2010,,8.027,16261180,,,,,,,366754115.6,0.669840657,
3/23/2010,,8.156,21483540,,,,,,,352769668.4,0.648078251,
3/24/2010,,8.192,21345680,,,,,,,338785221.1,0.626315846,
3/25/2010,,8.095,19351870,,,,,,,324800773.8,0.60455344,
3/26/2010,,8.246,22855230,,,,,,,310816326.5,0.582791035,
3/29/2010,,8.3,18698150,,,,,,,296831879.3,0.561028629,
3/30/2010,,8.423,18760900,,,,,,,282847432,0.539266224,
3/31/2010,,8.393,15348340,,,,,,,282847432,0.539266224,
4/1/2010,,8.427,21509750,,,,,,,287330981.8,0.554010187,
4/5/2010,,8.517,24337650,,,,,,,291814531.6,0.56875415,
4/6/2010,,8.555,15918850,,,,,,,296298081.3,0.583498112,
4/7/2010,,8.593,22415590,,,,,,,300781631.1,0.598242075,
4/8/2010,,8.57,20414240,,,,,,,305265180.9,0.612986038,
4/9/2010,,8.635,11920440,,,,,,,309748730.7,0.627730001,
4/12/2010,,8.653,11890980,,,,,,,314232280.4,0.642473963,
4/13/2010,,8.658,10883440,,,,,,,318715830.2,0.657217926,
4/14/2010,,8.775,14403960,,,,,,,323199380,0.671961889,
4/15/2010,,8.89,13410860,,,,,,,323199380,0.671961889,
4/16/2010,,8.836,26787710,,,,,,,323078016.8,0.649650454,
4/19/2010,,8.824,20224480,,,,,,,322956653.6,0.627339019,
4/20/2010,,8.735,25398970,,,,,,,322835290.4,0.605027584,
4/21/2010,,9.258,35010410,,,,,,,322713927.2,0.582716149,
4/22/2010,,9.517,28264250,,,,,,,322592564,0.560404714,
4/23/2010,,9.672,28415190,,,,,,,322471200.8,0.538093279,
4/26/2010,,9.625,17054120,,,,,,,322349837.6,0.515781844,
4/27/2010,,9.359,25279380,,,,,,,322228474.4,0.493470409,
4/28/2010,,9.343,27053640,,,,,,,322107111.2,0.471158974,
4/29/2010,,9.594,19931780,,,,,,,321985748,0.448847539,
4/30/2010,,9.325,19345990,,,,,,,321985748,0.448847539,
5/3/2010,,9.512,16191950,,,,,,,321942817.8,0.437972368,
5/4/2010,,9.239,25802930,,,,,,,321899887.6,0.427097197,
5/5/2010,,9.142,31479040,,,,,,,321856957.3,0.416222026,
5/6/2010,,8.795,45654970,,,,,,,321814027.1,0.405346855,
5/7/2010,,8.424,59794600,,,,,,,321771096.9,0.394471684,
5/10/2010,,9.071,35077030,,,,,,,321728166.7,0.383596513,
5/11/2010,,9.161,30295420,,,,,,,321685236.4,0.372721342,
5/12/2010,,9.36,23340750,,,,,,,321642306.2,0.361846171,
5/13/2010,,9.227,21386290,,,,,,,321599376,0.350971,
5/14/2010,,9.065,27052640,,,,,,,321599376,0.350971,
5/17/2010,,9.079,27201950,,,,,,,323014063.6,0.351181116,
5/18/2010,,9.013,27836690,,,,,,,324428751.1,0.351391232,
5/19/2010,,8.869,36584210,,,,,,,325843438.7,0.351601348,
5/20/2010,,8.491,45642480,,,,,,,327258126.2,0.351811464,
5/21/2010,,8.654,43677740,,,,,,,328672813.8,0.352021581,
5/24/2010,,8.813,26868300,,,,,,,330087501.3,0.352231697,
5/25/2010,,8.758,37334680,,,,,,,331502188.9,0.352441813,
5/26/2010,,8.718,30303620,,,,,,,332916876.4,0.352651929,
5/27/2010,,9.048,23610050,,,,,,,334331564,0.352862045,
5/28/2010,,9.174,29092250,,,,,,,334331564,0.352862045,
6/1/2010,,9.315,31207930,,,,,,,337755619.6,0.365320749,
6/2/2010,,9.427,24513430,,,,,,,341179675.2,0.377779454,
6/3/2010,,9.397,23191680,,,,,,,344603730.8,0.390238158,
6/4/2010,,9.142,27006530,,,,,,,348027786.4,0.402696863,
6/7/2010,,8.962,31607610,,,,,,,351451842,0.415155567,
6/8/2010,,8.905,35700620,,,,,,,354875897.6,0.427614271,
6/9/2010,,8.686,30434290,,,,,,,358299953.2,0.440072976,
6/10/2010,,8.947,27643980,,,,,,,361724008.8,0.45253168,
6/11/2010,,9.054,19450630,,,,,,,365148064.4,0.464990385,
6/14/2010,,9.081,21495610,,,,,,,368572120,0.477449089,
6/15/2010,,9.275,20837430,,,,,,,368572120,0.477449089,
6/16/2010,,9.545,27936730,,,,,,,367343270,0.474855632,
6/17/2010,,9.71,31124690,,,,,,,366114420,0.472262174,
6/18/2010,,9.788,27989710,,,,,,,364885570,0.469668717,
6/21/2010,,9.649,27602510,,,,,,,363656720,0.467075259,
6/22/2010,,9.78,25539520,,,,,,,362427870,0.464481802,
6/23/2010,,9.677,27405480,,,,,,,361199020,0.461888345,
6/24/2010,,9.607,25472750,,,,,,,359970170,0.459294887,
6/25/2010,,9.525,19525510,,,,,,,358741320,0.45670143,
6/28/2010,,9.582,20883770,,,,,,,357512470,0.454107972,
6/29/2010,,9.149,40397540,,,,,,,356283620,0.451514515,
6/30/2010,,8.983,26362570,,,,,,,356283620,0.451514515,
7/1/2010,,8.874,36503920,,,,,,,357764200.9,0.454096678,
7/2/2010,,8.819,24778080,,,,,,,359244781.8,0.45667884,
7/6/2010,,8.88,21937040,,,,,,,360725362.7,0.459261003,
7/7/2010,,9.238,23309990,,,,,,,362205943.6,0.461843166,
7/8/2010,,9.217,26321840,,,,,,,363686524.4,0.464425328,
7/9/2010,,9.272,15465720,,,,,,,365167105.3,0.467007491,
7/12/2010,,9.189,20067850,,,,,,,366647686.2,0.469589654,
7/13/2010,,8.993,42399590,,,,,,,368128267.1,0.472171816,
7/14/2010,,9.026,28992970,,,,,,,369608848,0.474753979,
7/15/2010,,8.98,29294340,,,,,,,369608848,0.474753979,
7/16/2010,,8.925,37077220,,,,,,,361473322,0.465092829,
7/19/2010,,8.771,36548910,,,,,,,353337796,0.45543168,
7/20/2010,,8.996,37655900,,,,,,,345202270,0.44577053,
7/21/2010,,9.08,42281880,,,,,,,337066744,0.43610938,
7/22/2010,,9.251,23019940,,,,,,,328931218,0.426448231,
7/23/2010,,9.284,19033800,,,,,,,320795692,0.416787081,
7/26/2010,,9.26,14884100,,,,,,,312660166,0.407125931,
7/27/2010,,9.431,20741270,,,,,,,304524640,0.397464781,
7/28/2010,,9.32,18533960,,,,,,,296389114,0.387803632,
7/29/2010,,9.218,22976280,,,,,,,288253588,0.378142482,
7/30/2010,,9.188,16004250,,,,,,,288253588,0.378142482,
8/2/2010,,9.352,15226150,,,,,,,287548019.1,0.406872602,
8/3/2010,,9.355,14868930,,,,,,,286842450.2,0.435602722,
8/4/2010,,9.392,15007430,,,,,,,286136881.3,0.464332842,
8/5/2010,,9.346,10322440,,,,,,,285431312.4,0.493062962,
8/6/2010,,9.289,15878730,,,,,,,284725743.6,0.521793083,
8/9/2010,,9.348,10793230,,,,,,,284020174.7,0.550523203,
8/10/2010,,9.265,16124960,,,,,,,283314605.8,0.579253323,
8/11/2010,,8.935,22064940,,,,,,,282609036.9,0.607983443,
8/12/2010,,8.993,19078940,,,,,,,281903468,0.636713563,
8/13/2010,,8.896,12651430,,,,,,,281903468,0.636713563,
8/16/2010,,8.844,11345820,,,,,,,285064235.3,0.641369942,
8/17/2010,,8.999,15078090,,,,,,,288225002.5,0.64602632,
8/18/2010,,9.038,12078320,,,,,,,291385769.8,0.650682699,
8/19/2010,,8.924,15219090,,,,,,,294546537.1,0.655339078,
8/20/2010,,8.916,13668790,,,,,,,297707304.4,0.659995457,
8/23/2010,,8.779,14755580,,,,,,,300868071.6,0.664651835,
8/24/2010,,8.569,21454850,,,,,,,304028838.9,0.669308214,
8/25/2010,,8.675,21276980,,,,,,,307189606.2,0.673964593,
8/26/2010,,8.581,16612050,,,,,,,310350373.5,0.678620972,
8/27/2010,,8.629,19536930,,,,,,,313511140.7,0.68327735,
8/30/2010,,8.661,13650510,,,,,,,316671908,0.687933729,
8/31/2010,,8.682,14995190,,,,,,,316671908,0.687933729,
9/1/2010,,8.94,24851530,,,,,,,319832124.9,0.692738906,
9/2/2010,,9.006,14804650,,,,,,,322992341.8,0.697544083,
9/3/2010,,9.242,18576510,,,,,,,326152558.7,0.70234926,
9/7/2010,,9.208,12223640,,,,,,,329312775.6,0.707154437,
9/8/2010,,9.39,18770810,,,,,,,332472992.4,0.711959615,
9/9/2010,,9.395,15621010,,,,,,,335633209.3,0.716764792,
9/10/2010,,9.408,13835620,,,,,,,338793426.2,0.721569969,
9/13/2010,,9.537,13840470,,,,,,,341953643.1,0.726375146,
9/14/2010,,9.574,14470500,,,,,,,345113860,0.731180323,
9/15/2010,,9.651,15257870,,,,,,,345113860,0.731180323,
9/16/2010,,9.877,23209110,,,,,,,343508149.6,0.705905679,
9/17/2010,,9.835,22470410,,,,,,,341902439.2,0.680631035,
9/20/2010,,10.115,23498680,,,,,,,340296728.8,0.655356392,
9/21/2010,,10.135,23792040,,,,,,,338691018.4,0.630081748,
9/22/2010,,10.277,20881250,,,,,,,337085308,0.604807104,
9/23/2010,,10.319,28027120,,,,,,,335479597.6,0.57953246,
9/24/2010,,10.44,23108840,,,,,,,333873887.2,0.554257816,
9/27/2010,,10.399,17195600,,,,,,,332268176.8,0.528983173,
9/28/2010,,10.245,36934130,,,,,,,330662466.4,0.503708529,
9/29/2010,,10.263,16749210,,,,,,,329056756,0.478433885,
9/30/2010,,10.134,23998380,,,,,,,329056756,0.478433885,
10/1/2010,,10.09,16000000,,,,,,,328662297.6,0.487254088,
10/4/2010,,9.951,15519570,,,,,,,328267839.2,0.496074291,
10/5/2010,,10.319,17843090,,,,,,,327873380.8,0.504894494,
10/6/2010,,10.328,23886610,,,,,,,327478922.4,0.513714697,
10/7/2010,,10.329,14551350,,,,,,,327084464,0.5225349,
10/8/2010,,10.502,23454770,,,,,,,326690005.6,0.531355102,
10/11/2010,,10.549,15239480,,,,,,,326295547.2,0.540175305,
10/12/2010,,10.662,19873260,,,,,,,325901088.8,0.548995508,
10/13/2010,,10.719,22180800,,,,,,,325506630.4,0.557815711,
10/14/2010,,10.797,15473530,,,,,,,325112172,0.566635914,
10/15/2010,,11.241,32741340,,,,,,,325112172,0.566635914,
10/18/2010,,11.357,38229050,,,,,,,317002015.6,0.547652732,
10/19/2010,,11.053,43857980,,,,,,,308891859.1,0.528669551,
10/20/2010,,11.09,25630660,,,,,,,300781702.7,0.509686369,
10/21/2010,,11.054,19540240,,,,,,,292671546.2,0.490703188,
10/22/2010,,10.981,13212660,,,,,,,284561389.8,0.471720006,
10/25/2010,,11.03,13744960,,,,,,,276451233.3,0.452736825,
10/26/2010,,11.002,13882150,,,,,,,268341076.9,0.433753643,
10/27/2010,,10.994,13994740,,,,,,,260230920.4,0.414770462,
10/28/2010,,10.901,19587410,,,,,,,252120764,0.39578728,
10/29/2010,,10.749,15208460,,,,,,,252120764,0.39578728,
11/1/2010,,10.864,15066150,,,,,,,252270925.2,0.410161176,
11/2/2010,,11.049,15384210,,,,,,,252421086.4,0.424535072,
11/3/2010,,11.171,18070970,,,,,,,252571247.6,0.438908967,
11/4/2010,,11.367,22801910,,,,,,,252721408.8,0.453282863,
11/5/2010,,11.326,12872090,,,,,,,252871570,0.467656759,
11/8/2010,,11.379,9997870,,,,,,,253021731.2,0.482030655,
11/9/2010,,11.289,13644900,,,,,,,253171892.4,0.496404551,
11/10/2010,,11.358,13593200,,,,,,,253322053.6,0.510778446,
11/11/2010,,11.309,12882830,,,,,,,253472214.8,0.525152342,
11/12/2010,,11.001,28386310,,,,,,,253622376,0.539526238,
11/15/2010,,10.966,14353590,,,,,,,253622376,0.539526238,
11/16/2010,,10.771,23434500,,,,,,,252719385.3,0.537623069,
11/17/2010,,10.732,17093290,,,,,,,251816394.7,0.5357199,
11/18/2010,,11.015,17589090,,,,,,,250913404,0.533816731,
11/19/2010,,10.955,13730560,,,,,,,250010413.3,0.531913562,
11/22/2010,,11.191,13981370,,,,,,,249107422.7,0.530010393,
11/23/2010,,11.026,18481740,,,,,,,248204432,0.528107224,
11/24/2010,,11.243,14771580,,,,,,,247301441.3,0.526204055,
11/26/2010,,11.277,8490891,,,,,,,246398450.7,0.524300886,
11/29/2010,,11.317,15784240,,,,,,,245495460,0.522397717,
11/30/2010,,11.113,17879580,,,,,,,245495460,0.522397717,
12/1/2010,,11.3,16404150,,,,,,,243809232.8,0.52805378,
12/2/2010,,11.363,16528540,,,,,,,242123005.6,0.533709842,
12/3/2010,,11.337,12214840,,,,,,,240436778.4,0.539365905,
12/6/2010,,11.434,15880730,,,,,,,238750551.2,0.545021967,
12/7/2010,,11.365,13919630,,,,,,,237064324,0.55067803,
12/8/2010,,11.465,11452180,,,,,,,235378096.8,0.556334093,
12/9/2010,,11.42,10482680,,,,,,,233691869.6,0.561990155,
12/10/2010,,11.449,9368082,,,,,,,232005642.4,0.567646218,
12/13/2010,,11.488,15667580,,,,,,,230319415.2,0.57330228,
12/14/2010,,11.439,12531280,,,,,,,228633188,0.578958343,
12/15/2010,,11.441,14825820,,,,,,,228633188,0.578958343,
12/16/2010,,11.473,11463490,,,,,,,224747636.4,0.59353742,
12/17/2010,,11.45,13798260,,,,,,,220862084.8,0.608116497,
12/20/2010,,11.507,13715150,,,,,,,216976533.2,0.622695575,
12/21/2010,,11.579,9132682,,,,,,,213090981.6,0.637274652,
12/22/2010,,11.613,9492811,,,,,,,209205430,0.651853729,
12/23/2010,,11.557,7961636,,,,,,,205319878.4,0.666432806,
12/27/2010,,11.596,8896291,,,,,,,201434326.8,0.681011883,
12/28/2010,,11.624,6271194,,,,,,,197548775.2,0.695590961,
12/29/2010,,11.618,5825092,,,,,,,193663223.6,0.710170038,
12/30/2010,,11.559,5622013,,,,,,,189777672,0.724749115,
12/31/2010,,11.52,6906413,,,,,,,189777672,0.724749115,
1/3/2011,,11.77,15852100,,,,,,,189423733.3,0.702430474,
1/4/2011,,11.832,11030300,,,,,,,189069794.7,0.680111832,
1/5/2011,,11.929,9044320,,,,,,,188715856,0.657793191,
1/6/2011,,11.919,10708270,,,,,,,188361917.3,0.63547455,
1/7/2011,,12.004,11053090,,,,,,,188007978.7,0.613155908,
1/10/2011,,12.231,15991340,,,,,,,187654040,0.590837267,
1/11/2011,,12.201,15802610,,,,,,,187300101.3,0.568518626,
1/12/2011,,12.301,10784540,,,,,,,186946162.7,0.546199984,
1/13/2011,,12.346,10574790,,,,,,,186592224,0.523881343,
1/14/2011,,12.446,10980810,,,,,,,186592224,0.523881343,
1/18/2011,,12.166,66063170,,,,,,,197050569.3,0.50624437,
1/19/2011,,12.101,40445680,,,,,,,207508914.7,0.488607398,
1/20/2011,,11.881,27271150,,,,,,,217967260,0.470970425,
1/21/2011,,11.669,26885430,,,,,,,228425605.3,0.453333453,
1/24/2011,,12.052,20464490,,,,,,,238883950.7,0.43569648,
1/25/2011,,12.193,19428360,,,,,,,249342296,0.418059508,
1/26/2011,,12.28,18077530,,,,,,,259800641.3,0.400422535,
1/27/2011,,12.257,10161330,,,,,,,270258986.7,0.382785563,
1/28/2011,,12.004,21106630,,,,,,,280717332,0.36514859,
1/31/2011,,12.119,13457510,,,,,,,280717332,0.36514859,
2/1/2011,,12.323,15191640,,,,,,,283211479.6,0.398164631,
2/2/2011,,12.297,9236177,,,,,,,285705627.2,0.431180671,
2/3/2011,,12.266,14041550,,,,,,,288199774.8,0.464196712,
2/4/2011,,12.375,11478020,,,,,,,290693922.4,0.497212752,
2/7/2011,,12.567,17291410,,,,,,,293188070,0.530228793,
2/8/2011,,12.686,13536460,,,,,,,295682217.6,0.563244834,
2/9/2011,,12.791,17206840,,,,,,,298176365.2,0.596260874,
2/10/2011,,12.662,33112300,,,,,,,300670512.8,0.629276915,
2/11/2011,,12.745,13110800,,,,,,,303164660.4,0.662292955,
2/14/2011,,12.828,11071460,,,,,,,305658808,0.695308996,
2/15/2011,,12.854,10104550,,,,,,,305658808,0.695308996,
2/16/2011,,12.969,16966740,,,,,,,302551364,0.662852048,
2/17/2011,,12.796,18902880,,,,,,,299443920,0.630395099,
2/18/2011,,12.52,29046690,,,,,,,296336476,0.597938151,
2/22/2011,,12.093,31084680,,,,,,,293229032,0.565481203,
2/23/2011,,12.236,23940130,,,,,,,290121588,0.533024255,
2/24/2011,,12.246,17829280,,,,,,,287014144,0.500567306,
2/25/2011,,12.434,13485880,,,,,,,283906700,0.468110358,
2/28/2011,,12.615,14356740,,,,,,,283906700,0.468110358,
3/1/2011,,12.475,16218270,,,,,,,287411359.2,0.481684,
3/2/2011,,12.576,21487510,,,,,,,290916018.4,0.495257642,
3/3/2011,,12.841,17806250,,,,,,,294420677.6,0.508831283,
3/4/2011,,12.857,16165060,,,,,,,297925336.8,0.522404925,
3/7/2011,,12.691,19471760,,,,,,,301429996,0.535978567,
3/8/2011,,12.706,12708150,,,,,,,304934655.2,0.549552209,
3/9/2011,,12.588,16178560,,,,,,,308439314.4,0.563125851,
3/10/2011,,12.381,18103510,,,,,,,311943973.6,0.576699492,
3/11/2011,,12.571,16791740,,,,,,,315448632.8,0.590273134,
3/14/2011,,12.627,15565630,,,,,,,318953292,0.603846776,
3/15/2011,,12.337,25678270,,,,,,,318953292,0.603846776,
3/16/2011,,11.786,41092280,,,,,,,319563455.3,0.607208753,
3/17/2011,,11.951,23503330,,,,,,,320173618.5,0.610570729,
3/18/2011,,11.81,26878690,,,,,,,320783781.8,0.613932706,
3/21/2011,,12.118,14739740,,,,,,,321393945.1,0.617294683,
3/22/2011,,12.186,11633620,,,,,,,322004108.4,0.620656659,
3/23/2011,,12.114,13296900,,,,,,,322614271.6,0.624018636,
3/24/2011,,12.32,14376530,,,,,,,323224434.9,0.627380612,
3/25/2011,,12.555,15999630,,,,,,,323834598.2,0.630742589,
3/28/2011,,12.516,11007640,,,,,,,324444761.5,0.634104566,
3/29/2011,,12.534,12573080,,,,,,,325054924.7,0.637466542,
3/30/2011,,12.451,11735290,,,,,,,325665088,0.640828519,
3/31/2011,,12.447,9779020,,,,,,,325665088,0.640828519,
4/1/2011,,12.306,14928000,,,,,,,325429546.4,0.653373557,
4/4/2011,,12.185,16393040,,,,,,,325194004.8,0.665918595,
4/5/2011,,12.103,17235980,,,,,,,324958463.2,0.678463634,
4/6/2011,,12.073,14351540,,,,,,,324722921.6,0.691008672,
4/7/2011,,12.074,13324050,,,,,,,324487380,0.70355371,
4/8/2011,,11.966,13456460,,,,,,,324251838.4,0.716098748,
4/11/2011,,11.814,14239960,,,,,,,324016296.8,0.728643786,
4/12/2011,,11.871,15170870,,,,,,,323780755.2,0.741188825,
4/13/2011,,12.005,12354770,,,,,,,323545213.6,0.753733863,
4/14/2011,,11.872,10765290,,,,,,,323309672,0.766278901,
4/15/2011,,11.695,16189360,,,,,,,323309672,0.766278901,
4/18/2011,,11.852,21847960,,,,,,,329618229.5,0.75486928,
4/19/2011,,12.066,14939220,,,,,,,335926787,0.74345966,
4/20/2011,,12.229,23694420,,,,,,,342235344.5,0.73205004,
4/21/2011,,12.525,26891460,,,,,,,348543902,0.720640419,
4/25/2011,,12.607,9488381,,,,,,,354852459.5,0.709230798,
4/26/2011,,12.515,12052520,,,,,,,361161017,0.697821178,
4/27/2011,,12.505,12682690,,,,,,,367469574.5,0.686411558,
4/28/2011,,12.384,12850800,,,,,,,373778132,0.675001937,
4/29/2011,,12.505,29776300,,,,,,,373778132,0.675001937,
5/2/2011,,12.367,15770910,,,,,,,368543693.8,0.707559595,
5/3/2011,,12.436,11171710,,,,,,,363309255.6,0.740117253,
5/4/2011,,12.485,13946010,,,,,,,358074817.3,0.772674912,
5/5/2011,,12.384,11978590,,,,,,,352840379.1,0.80523257,
5/6/2011,,12.381,9998728,,,,,,,347605940.9,0.837790228,
5/9/2011,,12.414,7306234,,,,,,,342371502.7,0.870347886,
5/10/2011,,12.48,10175370,,,,,,,337137064.4,0.902905545,
5/11/2011,,12.401,11929940,,,,,,,331902626.2,0.935463203,
5/12/2011,,12.377,11416490,,,,,,,326668188,0.968020861,
5/13/2011,,12.161,11634810,,,,,,,326668188,0.968020861,
5/16/2011,,11.904,16047850,,,,,,,324443086.8,0.958192091,
5/17/2011,,12.005,16147170,,,,,,,322217985.6,0.948363321,
5/18/2011,,12.138,11930190,,,,,,,319992884.4,0.938534552,
5/19/2011,,12.162,9306893,,,,,,,317767783.2,0.928705782,
5/20/2011,,11.972,12068070,,,,,,,315542682,0.918877012,
5/23/2011,,11.943,13648720,,,,,,,313317580.8,0.909048242,
5/24/2011,,11.864,11492130,,,,,,,311092479.6,0.899219472,
5/25/2011,,12.028,10491060,,,,,,,308867378.4,0.889390703,
5/26/2011,,11.964,7946246,,,,,,,306642277.2,0.879561933,
5/27/2011,,12.05,7268921,,,,,,,304417176,0.869733163,
5/31/2011,,12.422,14869200,,,,,,,304417176,0.869733163,
6/1/2011,,12.34,19757080,,,,,,,306339530,0.861813048,
6/2/2011,,12.361,12095660,,,,,,,308261884,0.853892933,
6/3/2011,,12.266,11135970,,,,,,,310184238,0.845972817,
6/6/2011,,12.073,16455720,,,,,,,312106592,0.838052702,
6/7/2011,,11.859,18906520,,,,,,,314028946,0.830132587,
6/8/2011,,11.866,11901570,,,,,,,315951300,0.822212472,
6/9/2011,,11.839,9819609,,,,,,,317873654,0.814292357,
6/10/2011,,11.639,15492910,,,,,,,319796008,0.806372241,
6/13/2011,,11.664,11763450,,,,,,,321718362,0.798452126,
6/14/2011,,11.873,11928430,,,,,,,323640716,0.790532011,
6/15/2011,,11.67,14137210,,,,,,,323640716,0.790532011,
6/16/2011,,11.613,18117840,,,,,,,323770011.6,0.780804571,
6/17/2011,,11.438,21959290,,,,,,,323899307.2,0.771077131,
6/20/2011,,11.261,22842720,,,,,,,324028602.8,0.761349691,
6/21/2011,,11.618,17587560,,,,,,,324157898.4,0.751622251,
6/22/2011,,11.522,13924080,,,,,,,324287194,0.741894811,
6/23/2011,,11.83,19938910,,,,,,,324416489.6,0.732167371,
6/24/2011,,11.655,15698220,,,,,,,324545785.2,0.722439931,
6/27/2011,,11.859,12116050,,,,,,,324675080.8,0.712712491,
6/28/2011,,11.974,10481140,,,,,,,324804376.4,0.702985051,
6/29/2011,,11.93,12589070,,,,,,,324933672,0.693257611,
6/30/2011,,11.988,11526680,,,,,,,324933672,0.693257611,
7/1/2011,,12.259,15703780,,,,,,,322634315.1,0.691677785,
7/5/2011,,12.48,12667920,,,,,,,320334958.2,0.690097959,
7/6/2011,,12.563,15856350,,,,,,,318035601.3,0.688518134,
7/7/2011,,12.757,14228070,,,,,,,315736244.4,0.686938308,
7/8/2011,,12.847,17476120,,,,,,,313436887.6,0.685358482,
7/11/2011,,12.643,15766640,,,,,,,311137530.7,0.683778656,
7/12/2011,,12.634,16102390,,,,,,,308838173.8,0.682198831,
7/13/2011,,12.786,13936770,,,,,,,306538816.9,0.680619005,
7/14/2011,,12.778,15304320,,,,,,,304239460,0.679039179,
7/15/2011,,13.033,17248230,,,,,,,304239460,0.679039179,
7/18/2011,,13.35,20383920,,,,,,,307052109.8,0.659734997,
7/19/2011,,13.459,28405300,,,,,,,309864759.6,0.640430816,
7/20/2011,,13.818,33542740,,,,,,,312677409.3,0.621126634,
7/21/2011,,13.832,18781290,,,,,,,315490059.1,0.601822453,
7/22/2011,,14.046,18372730,,,,,,,318302708.9,0.582518271,
7/25/2011,,14.232,21018480,,,,,,,321115358.7,0.56321409,
7/26/2011,,14.408,16995520,,,,,,,323928008.4,0.543909908,
7/27/2011,,14.021,23480710,,,,,,,326740658.2,0.524605727,
7/28/2011,,13.994,21177390,,,,,,,329553308,0.505301545,
7/29/2011,,13.946,22550900,,,,,,,329553308,0.505301545,
8/1/2011,,14.17,21789950,,,,,,,331703635.2,0.49663939,
8/2/2011,,13.89,22795710,,,,,,,333853962.4,0.487977235,
8/3/2011,,14.02,26379400,,,,,,,336004289.6,0.47931508,
8/4/2011,,13.477,31048230,,,,,,,338154616.8,0.470652925,
8/5/2011,,13.344,42981770,,,,,,,340304944,0.461990769,
8/8/2011,,12.615,40713120,,,,,,,342455271.2,0.453328614,
8/9/2011,,13.358,38576630,,,,,,,344605598.4,0.444666459,
8/10/2011,,12.989,31333380,,,,,,,346755925.6,0.436004304,
8/11/2011,,13.346,26469040,,,,,,,348906252.8,0.427342149,
8/12/2011,,13.464,18874800,,,,,,,351056580,0.418679994,
8/15/2011,,13.693,16418710,,,,,,,351056580,0.418679994,
8/16/2011,,13.589,17802460,,,,,,,357741720,0.442173561,
8/17/2011,,13.587,15728480,,,,,,,364426860,0.465667128,
8/18/2011,,13.073,30360230,,,,,,,371112000,0.489160695,
8/19/2011,,12.715,27667060,,,,,,,377797140,0.512654262,
8/22/2011,,12.73,19090430,,,,,,,384482280,0.536147829,
8/23/2011,,13.343,23422110,,,,,,,391167420,0.559641397,
8/24/2011,,13.435,20903300,,,,,,,397852560,0.583134964,
8/25/2011,,13.347,31089320,,,,,,,404537700,0.606628531,
8/26/2011,,13.699,22879710,,,,,,,411222840,0.630122098,
8/29/2011,,13.927,14447780,,,,,,,417907980,0.653615665,
8/30/2011,,13.928,14901270,,,,,,,424593120,0.677109232,
8/31/2011,,13.744,18643770,,,,,,,424593120,0.677109232,
9/1/2011,,13.608,12252980,,,,,,,422008440,0.697468632,
9/2/2011,,13.359,15670210,,,,,,,419423760,0.717828033,
9/6/2011,,13.562,18161770,,,,,,,416839080,0.738187433,
9/7/2011,,13.712,12481960,,,,,,,414254400,0.758546833,
9/8/2011,,13.719,14833990,,,,,,,411669720,0.778906234,
9/9/2011,,13.481,20166590,,,,,,,409085040,0.799265634,
9/12/2011,,13.569,16680800,,,,,,,406500360,0.819625034,
9/13/2011,,13.736,15721800,,,,,,,403915680,0.839984435,
9/14/2011,,13.904,19077190,,,,,,,401331000,0.860343835,
9/15/2011,,14.034,14801560,,,,,,,401331000,0.860343835,
9/16/2011,,14.304,24837020,,,,,,,393938574.4,0.820880795,
9/19/2011,,14.701,29331140,,,,,,,386546148.8,0.781417755,
9/20/2011,,14.766,27641940,,,,,,,379153723.2,0.741954715,
9/21/2011,,14.719,21570930,,,,,,,371761297.6,0.702491675,
